;category_name;content;title;url
10;guney_amerika;"Dışişleri Bakanlığı, Libya'daki Türk vatandaşlarının kendi güvenliklerini tehlikeye atacak adımlardan kaçınmaları ve çatışma bölgelerinden uzak durmaları tavsiyesinde bulundu.
";Libya'daki Türk vatandaşları için uyarı;https://tr.sputniknews.com//turkiye/201906301039521090-libyadaki-turk-vatandaslari-icin-uyari/
11;guney_amerika;ABD Hazine Bakanlığı, Venezüella Devlet Başkanı Nicolas Maduro'nun oğlu Nicolas Maduro Guerra'yı yaptırım listesine aldığını açıkladı.;ABD'den Maduro'nun oğluna yaptırım;https://tr.sputniknews.com//abd/201906281039510047-abdden-maduronun-ogluna-yaptirim/
12;guney_amerika;Meksika ile ABD'yi ayıran Rio Bravo nehri üzerinden ABD'ye geçerken yaşamını yitiren El Salvadorlu Oscar Alberto Martinez Ramirez ve 23 aylık kızı Valeria'nın babaannesi Rosa Ramirez, “Gitmeyin diye yalvardım ama oğlum ev yapmak için gerekli parayı toparlamak istiyordu. Orada sadece birkaç yıl kalmak ve ev için para biriktirmek istiyorlardı” dedi.;ABD-Meksika sınırında kızıyla birlikte boğulan göçmen babanın annesi: Para biriktirip döneceklerdi;https://tr.sputniknews.com//guney_amerika/201906281039501819-abd-meksika-sinirinda-kiziyla-birlikte-bogulan-gocmen-babanin-annesi-para-biriktirip-doneceklerdi/
13;guney_amerika;El Salvador'un Filistin kökenli Devlet Başkanı Nayip Bukele, yeni hayat arayışıyla ABD'ye yasa dışı yollardan geçmeye çalışırken dün Meksika sınırındaki Rio Bravo Nehri'nde hayatını kaybeden El Salvadorlu Oscar Alberto Martinez Ramirez ve 11 aylık kızı Valeria'nın ailesine yardım sözü verdi.;El Salvador'dan ABD sınırında ölen baba ve kızın ailesine yardım sözü;https://tr.sputniknews.com//guney_amerika/201906281039499482-el-salvadordan-abd-sinirinda-olen-baba-ve-kizin-ailesine-yardim-sozu/
14;guney_amerika;Arjantin'in Buenos Aires eyaletinde yerel bir temizlik ürünleri fabrikasında nitrik asit dolu bir konteyner infilak etti.;Arjantin'de kimyasal madde üretim tesisinde patlama;https://tr.sputniknews.com//guney_amerika/201906271039497268-arjantinde-kimyasal-madde-uretim-tesisinde-patlama/
15;guney_amerika;Meksika Devlet Başkanı Andres Manuel Lopez Obrador, devlet başkanlığı ve bazı kamu kurumlarının da içinde bulunduğu tarihi Ulusal Saray'da kullanılmayan bir daireye taşınacağını bildirdi. ;Meksika Devlet Başkanı Obrador 'yoğun tempo'ya pes etti: Başkanlık binasındaki kullanılmayan bir daireye taşınacak;https://tr.sputniknews.com//guney_amerika/201906271039497187-meksika-devlet-baskani-obrador-yogun-tempoya-pes-etti-baskanlik-binasindaki-kullanilmayan-bir/
16;guney_amerika;Rusya'nın Caracas Büyükelçiliği, Venezüella'da görev yapan Rus askeri uzmanların ülkelerine döndüğünü duyurdu. Elçilik, Rus askeri varlığının söz konusu olmadığının altını çizdi.;Elçilik: Venezüella'da görev yapan Rus askeri uzmanlar ülkelerine döndü;https://tr.sputniknews.com//guney_amerika/201906271039493937-elcilik-venezuellada-gorev-yapan-rus-askeri-uzmanlar-ulkelerine-dondu/
17;guney_amerika;ABD'den Meksika'ya geçmeye çalışırken nehirde boğulan göçmen baba-kızın görüntüleri dün tüm medyayı kaplarken, Trump  bu acının dinmesini bile beklemedi. ABD Başkanı, göçmenlerin kendilerini yakmalarına neden olan Avustralya'daki uygulamaların örnek alınmasını istedi. ;Göçmen çocuk ölümleri yetmedi: Trump, göçmenleri kendilerini yakmaya sürükleyen Avustralya'nın örnek alınmasını istedi;https://tr.sputniknews.com//abd/201906271039491037-gocmen-cocuk-olumleri-yetmedi-trump-gocmenleri-kendilerini-yakmaya-surukleyen-avustralyanin-ornek/
18;guney_amerika;Kolombiya’da Katolik bir piskopos, ‘şeytan tarafından istila edildiğini’ söylediği şehri kurtarmak için helikopterle tüm bir kente kutsal su serpmeyi planlıyor.;Kolombiya'da 'şeytan operasyonu': Piskopos, şehri arındırmak için helikopterle kutsal su serpecek;https://tr.sputniknews.com//guney_amerika/201906271039489904-kolombiyada-seytan-operasyonu-piskopos-sehri-arindirmak-icin-helikopterle-kutsal-su-serpecek/
19;guney_amerika;Venezüella Devlet Başkanı Maduro, ülkesinde önlenen son darbe girişiminin arkasındaki grubun yakalandığını söyledi.;Maduro: Darbe yapmaya kalkışan terörist grubu yakaladık ve hapse attık;https://tr.sputniknews.com//guney_amerika/201906271039486962-maduro-darbe-yapmaya-kalkisan-terorist-grubu-yakaladik-ve-hapse-attik/
20;guney_amerika;Orta Amerika ülkesi Honduras'ta balıkçı teknesi battı, 26 kişi öldü.;Honduras'ta balıkçı teknesi battı: 26 ölü;https://tr.sputniknews.com//guney_amerika/201907041039555508-hondurasta-balikci-teknesi-batti-26-olu/
21;guney_amerika;Kolombiya’da, tutukluluk ve gözaltı sürecinin ardından meclisteki sandalyesine kavuşan ve birkaç gündür haber alınamayan eski Kolombiya Devrimci Silahlı Güçlerinin (FARC) sembol ismi Jesus Santrich’in Venezüella’ya kaçtığı iddia edildi.;FARC lideri Santrich'in Venezüella'ya kaçtığı iddia edildi;https://tr.sputniknews.com//guney_amerika/201907041039555303-farc-lideri-santrichin-venezuellaya-kactigi-iddia-edildi/
22;guney_amerika;Venezüella Dışişleri Bakanı Jorge Arreaza, ABD’nin uyguladığı yaptırımlar yüzünden ülke içinde tedavisi imkansız hale gelen hastaları Küba ve Türkiye’nin tedavi etmeyi kabul ettiğini bildirdi.;Küba ve Türkiye, Venezüella hastalarını kabul edecek;https://tr.sputniknews.com//guney_amerika/201907041039555060-kuba-ve-turkiye-venezuella-hastalarini-kabul-edecek/
23;guney_amerika;Meksika'da polisler, ülkede suçla mücadelede etkinlik için kurulan Ulusal Muhafız Teşkilatına federal emniyet güçlerinden personel aktarılması planını protesto etti.;Meksika'da polislerden Ulusal Muhafız Teşkilatına geçiş planı protestosu;https://tr.sputniknews.com//guney_amerika/201907031039553958-meksikada-polislerden-ulusal-muhafiz-teskilatina-gecis-plani-protestosu/
24;guney_amerika;Bolivya Devlet Başkanı Evo Morales, ülkesinin Rus askeri teçhizatları ile ilgilendiğini, ABD yapımı T-33 eğitim uçaklarını Rusya’dan muadilleri ile değiştirebileceklerini ifade etti.;Bolivya lideri: Rus askeri teçhizatları ile ilgileniyoruz;https://tr.sputniknews.com//guney_amerika/201907031039552183-bolivya-lideri-rus-askeri-techizatlari-ile-ilgileniyoruz/
25;guney_amerika;Bolivya Devlet Başkanı Evo Morales, Venezüella'ya olası bir askeri istilanın Güney Amerika’da desteği olmayacağını, durumun diyalog ile çözülmesi gerektiğini belirtti.;Bolivya lideri Morales: Venezüella’ya yönelik olası bir askeri istilanın Güney Amerika’da desteği olmaz;https://tr.sputniknews.com//guney_amerika/201907031039550649-bolivya-lideri-morales-venezuellaya-olasi-bir-askeri-istilanin-guney-amerikada-destegi-olmaz/
26;guney_amerika;Perulu oyuncu Stephanie Cayo, ülkesinin takımını 2019 Copa América finaline taşıyacak futbolcuyu, izin verildiği takdirde, öpeceğini açıkladı.;Perulu oyuncu Cayo’dan, milli takımı finale çıkaracak futbolcuya öpücük sözü;https://tr.sputniknews.com//spor/201907031039550162-perulu-oyuncu-cayodan-milli-takimi-finale-cikaracak-futbolcuya-opucuk-sozu/
27;guney_amerika;Trump yönetimiyle ABD'ye ulaşmaya çalışan göçmenleri durdurma anlaşması yapan Meksika'dan yürek parçalayan bir video geldi. Yüzlerce göçmenin tutulduğu, isyanların çıktığı bir kamptaki anne, çitin altından ağlayarak çocuklarının ölmekte olduğunu haykırdı.;ABD'ye geçmemeleri için Meksika'da tıkıldıkları kamptan bir annenin feryadı: Çocuklarım ölüyor, ne olur yardım edin;https://tr.sputniknews.com//guney_amerika/201907021039542173-abdye-gecmemeleri-icin-meksikada-tikildiklari-kamptan-bir-annenin-feryadi/
28;guney_amerika;"El Salvador'un Devlet Başkanı Nayip Bukele, yeni hayat arayışıyla ABD'ye yasa dışı yollardan geçmeye çalışırken Meksika sınırındaki Rio Bravo Nehri'nde hayatını kaybeden El Salvadorlu Oscar Alberto Martinez Ramirez ve 23 aylık kızı Valeria'nın ölümü için ""Bu bizim hatamız"" dedi ve asıl sorumlunun ülkesi olduğunu söyledi. ";El Salvador Devlet Başkanı Bukele: Baba-kızın sınırdaki ölümü bizim hatamız;https://tr.sputniknews.com//guney_amerika/201907021039537639-el-salvador-devlet-baskani-bukele-baba-kizin-sinirdaki-olumu-bizim-hatamiz/
29;guney_amerika;Kolombiya milli takımı oyucularından William Tesillo, maçta kullandığı penaltıyı kaçırmasının ardından sosyal medya üzerinden ölümle tehdit edildiğini açıkladı.;Kolombiyalı futbolcu, penaltıyı kaçırınca ölümle tehdit edildi;https://tr.sputniknews.com//guney_amerika/201907021039536442-kolombiyali-futbolcu-penaltiyi-kacirinca-tehdit-edildi/
30;guney_amerika;"Dışişleri Bakanlığı, Libya'daki Türk vatandaşlarının kendi güvenliklerini tehlikeye atacak adımlardan kaçınmaları ve çatışma bölgelerinden uzak durmaları tavsiyesinde bulundu.
";Libya'daki Türk vatandaşları için uyarı;https://tr.sputniknews.com//turkiye/201906301039521090-libyadaki-turk-vatandaslari-icin-uyari/
31;guney_amerika;ABD Hazine Bakanlığı, Venezüella Devlet Başkanı Nicolas Maduro'nun oğlu Nicolas Maduro Guerra'yı yaptırım listesine aldığını açıkladı.;ABD'den Maduro'nun oğluna yaptırım;https://tr.sputniknews.com//abd/201906281039510047-abdden-maduronun-ogluna-yaptirim/
32;guney_amerika;Meksika ile ABD'yi ayıran Rio Bravo nehri üzerinden ABD'ye geçerken yaşamını yitiren El Salvadorlu Oscar Alberto Martinez Ramirez ve 23 aylık kızı Valeria'nın babaannesi Rosa Ramirez, “Gitmeyin diye yalvardım ama oğlum ev yapmak için gerekli parayı toparlamak istiyordu. Orada sadece birkaç yıl kalmak ve ev için para biriktirmek istiyorlardı” dedi.;ABD-Meksika sınırında kızıyla birlikte boğulan göçmen babanın annesi: Para biriktirip döneceklerdi;https://tr.sputniknews.com//guney_amerika/201906281039501819-abd-meksika-sinirinda-kiziyla-birlikte-bogulan-gocmen-babanin-annesi-para-biriktirip-doneceklerdi/
33;guney_amerika;El Salvador'un Filistin kökenli Devlet Başkanı Nayip Bukele, yeni hayat arayışıyla ABD'ye yasa dışı yollardan geçmeye çalışırken dün Meksika sınırındaki Rio Bravo Nehri'nde hayatını kaybeden El Salvadorlu Oscar Alberto Martinez Ramirez ve 11 aylık kızı Valeria'nın ailesine yardım sözü verdi.;El Salvador'dan ABD sınırında ölen baba ve kızın ailesine yardım sözü;https://tr.sputniknews.com//guney_amerika/201906281039499482-el-salvadordan-abd-sinirinda-olen-baba-ve-kizin-ailesine-yardim-sozu/
34;guney_amerika;Arjantin'in Buenos Aires eyaletinde yerel bir temizlik ürünleri fabrikasında nitrik asit dolu bir konteyner infilak etti.;Arjantin'de kimyasal madde üretim tesisinde patlama;https://tr.sputniknews.com//guney_amerika/201906271039497268-arjantinde-kimyasal-madde-uretim-tesisinde-patlama/
35;guney_amerika;Meksika Devlet Başkanı Andres Manuel Lopez Obrador, devlet başkanlığı ve bazı kamu kurumlarının da içinde bulunduğu tarihi Ulusal Saray'da kullanılmayan bir daireye taşınacağını bildirdi. ;Meksika Devlet Başkanı Obrador 'yoğun tempo'ya pes etti: Başkanlık binasındaki kullanılmayan bir daireye taşınacak;https://tr.sputniknews.com//guney_amerika/201906271039497187-meksika-devlet-baskani-obrador-yogun-tempoya-pes-etti-baskanlik-binasindaki-kullanilmayan-bir/
36;guney_amerika;Rusya'nın Caracas Büyükelçiliği, Venezüella'da görev yapan Rus askeri uzmanların ülkelerine döndüğünü duyurdu. Elçilik, Rus askeri varlığının söz konusu olmadığının altını çizdi.;Elçilik: Venezüella'da görev yapan Rus askeri uzmanlar ülkelerine döndü;https://tr.sputniknews.com//guney_amerika/201906271039493937-elcilik-venezuellada-gorev-yapan-rus-askeri-uzmanlar-ulkelerine-dondu/
37;guney_amerika;ABD'den Meksika'ya geçmeye çalışırken nehirde boğulan göçmen baba-kızın görüntüleri dün tüm medyayı kaplarken, Trump  bu acının dinmesini bile beklemedi. ABD Başkanı, göçmenlerin kendilerini yakmalarına neden olan Avustralya'daki uygulamaların örnek alınmasını istedi. ;Göçmen çocuk ölümleri yetmedi: Trump, göçmenleri kendilerini yakmaya sürükleyen Avustralya'nın örnek alınmasını istedi;https://tr.sputniknews.com//abd/201906271039491037-gocmen-cocuk-olumleri-yetmedi-trump-gocmenleri-kendilerini-yakmaya-surukleyen-avustralyanin-ornek/
38;guney_amerika;Kolombiya’da Katolik bir piskopos, ‘şeytan tarafından istila edildiğini’ söylediği şehri kurtarmak için helikopterle tüm bir kente kutsal su serpmeyi planlıyor.;Kolombiya'da 'şeytan operasyonu': Piskopos, şehri arındırmak için helikopterle kutsal su serpecek;https://tr.sputniknews.com//guney_amerika/201906271039489904-kolombiyada-seytan-operasyonu-piskopos-sehri-arindirmak-icin-helikopterle-kutsal-su-serpecek/
39;guney_amerika;Venezüella Devlet Başkanı Maduro, ülkesinde önlenen son darbe girişiminin arkasındaki grubun yakalandığını söyledi.;Maduro: Darbe yapmaya kalkışan terörist grubu yakaladık ve hapse attık;https://tr.sputniknews.com//guney_amerika/201906271039486962-maduro-darbe-yapmaya-kalkisan-terorist-grubu-yakaladik-ve-hapse-attik/
40;guney_amerika;Meksika'da polisler, ülkede suçla mücadelede etkinlik için kurulan Ulusal Muhafız Teşkilatına federal emniyet güçlerinden personel aktarılması planını protesto etti.;Meksika'da polislerden Ulusal Muhafız Teşkilatına geçiş planı protestosu;https://tr.sputniknews.com//guney_amerika/201907031039553958-meksikada-polislerden-ulusal-muhafiz-teskilatina-gecis-plani-protestosu/
41;guney_amerika;Bolivya Devlet Başkanı Evo Morales, ülkesinin Rus askeri teçhizatları ile ilgilendiğini, ABD yapımı T-33 eğitim uçaklarını Rusya’dan muadilleri ile değiştirebileceklerini ifade etti.;Bolivya lideri: Rus askeri teçhizatları ile ilgileniyoruz;https://tr.sputniknews.com//guney_amerika/201907031039552183-bolivya-lideri-rus-askeri-techizatlari-ile-ilgileniyoruz/
42;guney_amerika;Bolivya Devlet Başkanı Evo Morales, Venezüella'ya olası bir askeri istilanın Güney Amerika’da desteği olmayacağını, durumun diyalog ile çözülmesi gerektiğini belirtti.;Bolivya lideri Morales: Venezüella’ya yönelik olası bir askeri istilanın Güney Amerika’da desteği olmaz;https://tr.sputniknews.com//guney_amerika/201907031039550649-bolivya-lideri-morales-venezuellaya-olasi-bir-askeri-istilanin-guney-amerikada-destegi-olmaz/
43;guney_amerika;Perulu oyuncu Stephanie Cayo, ülkesinin takımını 2019 Copa América finaline taşıyacak futbolcuyu, izin verildiği takdirde, öpeceğini açıkladı.;Perulu oyuncu Cayo’dan, milli takımı finale çıkaracak futbolcuya öpücük sözü;https://tr.sputniknews.com//spor/201907031039550162-perulu-oyuncu-cayodan-milli-takimi-finale-cikaracak-futbolcuya-opucuk-sozu/
44;guney_amerika;Trump yönetimiyle ABD'ye ulaşmaya çalışan göçmenleri durdurma anlaşması yapan Meksika'dan yürek parçalayan bir video geldi. Yüzlerce göçmenin tutulduğu, isyanların çıktığı bir kamptaki anne, çitin altından ağlayarak çocuklarının ölmekte olduğunu haykırdı.;ABD'ye geçmemeleri için Meksika'da tıkıldıkları kamptan bir annenin feryadı: Çocuklarım ölüyor, ne olur yardım edin;https://tr.sputniknews.com//guney_amerika/201907021039542173-abdye-gecmemeleri-icin-meksikada-tikildiklari-kamptan-bir-annenin-feryadi/
45;guney_amerika;"El Salvador'un Devlet Başkanı Nayip Bukele, yeni hayat arayışıyla ABD'ye yasa dışı yollardan geçmeye çalışırken Meksika sınırındaki Rio Bravo Nehri'nde hayatını kaybeden El Salvadorlu Oscar Alberto Martinez Ramirez ve 23 aylık kızı Valeria'nın ölümü için ""Bu bizim hatamız"" dedi ve asıl sorumlunun ülkesi olduğunu söyledi. ";El Salvador Devlet Başkanı Bukele: Baba-kızın sınırdaki ölümü bizim hatamız;https://tr.sputniknews.com//guney_amerika/201907021039537639-el-salvador-devlet-baskani-bukele-baba-kizin-sinirdaki-olumu-bizim-hatamiz/
46;guney_amerika;Kolombiya milli takımı oyucularından William Tesillo, maçta kullandığı penaltıyı kaçırmasının ardından sosyal medya üzerinden ölümle tehdit edildiğini açıkladı.;Kolombiyalı futbolcu, penaltıyı kaçırınca ölümle tehdit edildi;https://tr.sputniknews.com//guney_amerika/201907021039536442-kolombiyali-futbolcu-penaltiyi-kacirinca-tehdit-edildi/
47;guney_amerika;"Dışişleri Bakanlığı, Libya'daki Türk vatandaşlarının kendi güvenliklerini tehlikeye atacak adımlardan kaçınmaları ve çatışma bölgelerinden uzak durmaları tavsiyesinde bulundu.
";Libya'daki Türk vatandaşları için uyarı;https://tr.sputniknews.com//turkiye/201906301039521090-libyadaki-turk-vatandaslari-icin-uyari/
48;guney_amerika;ABD Hazine Bakanlığı, Venezüella Devlet Başkanı Nicolas Maduro'nun oğlu Nicolas Maduro Guerra'yı yaptırım listesine aldığını açıkladı.;ABD'den Maduro'nun oğluna yaptırım;https://tr.sputniknews.com//abd/201906281039510047-abdden-maduronun-ogluna-yaptirim/
49;guney_amerika;Meksika ile ABD'yi ayıran Rio Bravo nehri üzerinden ABD'ye geçerken yaşamını yitiren El Salvadorlu Oscar Alberto Martinez Ramirez ve 23 aylık kızı Valeria'nın babaannesi Rosa Ramirez, “Gitmeyin diye yalvardım ama oğlum ev yapmak için gerekli parayı toparlamak istiyordu. Orada sadece birkaç yıl kalmak ve ev için para biriktirmek istiyorlardı” dedi.;ABD-Meksika sınırında kızıyla birlikte boğulan göçmen babanın annesi: Para biriktirip döneceklerdi;https://tr.sputniknews.com//guney_amerika/201906281039501819-abd-meksika-sinirinda-kiziyla-birlikte-bogulan-gocmen-babanin-annesi-para-biriktirip-doneceklerdi/
50;guney_amerika;El Salvador'un Filistin kökenli Devlet Başkanı Nayip Bukele, yeni hayat arayışıyla ABD'ye yasa dışı yollardan geçmeye çalışırken dün Meksika sınırındaki Rio Bravo Nehri'nde hayatını kaybeden El Salvadorlu Oscar Alberto Martinez Ramirez ve 11 aylık kızı Valeria'nın ailesine yardım sözü verdi.;El Salvador'dan ABD sınırında ölen baba ve kızın ailesine yardım sözü;https://tr.sputniknews.com//guney_amerika/201906281039499482-el-salvadordan-abd-sinirinda-olen-baba-ve-kizin-ailesine-yardim-sozu/
51;guney_amerika;Arjantin'in Buenos Aires eyaletinde yerel bir temizlik ürünleri fabrikasında nitrik asit dolu bir konteyner infilak etti.;Arjantin'de kimyasal madde üretim tesisinde patlama;https://tr.sputniknews.com//guney_amerika/201906271039497268-arjantinde-kimyasal-madde-uretim-tesisinde-patlama/
52;guney_amerika;Meksika Devlet Başkanı Andres Manuel Lopez Obrador, devlet başkanlığı ve bazı kamu kurumlarının da içinde bulunduğu tarihi Ulusal Saray'da kullanılmayan bir daireye taşınacağını bildirdi. ;Meksika Devlet Başkanı Obrador 'yoğun tempo'ya pes etti: Başkanlık binasındaki kullanılmayan bir daireye taşınacak;https://tr.sputniknews.com//guney_amerika/201906271039497187-meksika-devlet-baskani-obrador-yogun-tempoya-pes-etti-baskanlik-binasindaki-kullanilmayan-bir/
53;guney_amerika;Rusya'nın Caracas Büyükelçiliği, Venezüella'da görev yapan Rus askeri uzmanların ülkelerine döndüğünü duyurdu. Elçilik, Rus askeri varlığının söz konusu olmadığının altını çizdi.;Elçilik: Venezüella'da görev yapan Rus askeri uzmanlar ülkelerine döndü;https://tr.sputniknews.com//guney_amerika/201906271039493937-elcilik-venezuellada-gorev-yapan-rus-askeri-uzmanlar-ulkelerine-dondu/
54;guney_amerika;ABD'den Meksika'ya geçmeye çalışırken nehirde boğulan göçmen baba-kızın görüntüleri dün tüm medyayı kaplarken, Trump  bu acının dinmesini bile beklemedi. ABD Başkanı, göçmenlerin kendilerini yakmalarına neden olan Avustralya'daki uygulamaların örnek alınmasını istedi. ;Göçmen çocuk ölümleri yetmedi: Trump, göçmenleri kendilerini yakmaya sürükleyen Avustralya'nın örnek alınmasını istedi;https://tr.sputniknews.com//abd/201906271039491037-gocmen-cocuk-olumleri-yetmedi-trump-gocmenleri-kendilerini-yakmaya-surukleyen-avustralyanin-ornek/
55;guney_amerika;Kolombiya’da Katolik bir piskopos, ‘şeytan tarafından istila edildiğini’ söylediği şehri kurtarmak için helikopterle tüm bir kente kutsal su serpmeyi planlıyor.;Kolombiya'da 'şeytan operasyonu': Piskopos, şehri arındırmak için helikopterle kutsal su serpecek;https://tr.sputniknews.com//guney_amerika/201906271039489904-kolombiyada-seytan-operasyonu-piskopos-sehri-arindirmak-icin-helikopterle-kutsal-su-serpecek/
56;guney_amerika;Venezüella Devlet Başkanı Maduro, ülkesinde önlenen son darbe girişiminin arkasındaki grubun yakalandığını söyledi.;Maduro: Darbe yapmaya kalkışan terörist grubu yakaladık ve hapse attık;https://tr.sputniknews.com//guney_amerika/201906271039486962-maduro-darbe-yapmaya-kalkisan-terorist-grubu-yakaladik-ve-hapse-attik/
57;guney_amerika;"Venezüella hükümeti, Devlet Başkanı Nicolas Maduro'ya yönelik bir suikast girişimiyle yeni bir darbe girişiminin engellendiğini açıkladı.
";Venezüella'da yeni bir darbe girişimi engellendi;https://tr.sputniknews.com//guney_amerika/201906261039485909-venezuellada-yeni-bir-darbe-girisimi-engellendi/
58;guney_amerika;Brezilya Devlet Başkanı Jair Bolsonaro'nun, Japonya'da yapılacak G20 Zirvesi heyetindeki bir asker, İspanya'nın Sevilya kentinin havalimanında 39 kilogram kokainle yakalandı.;Bolsonaro'nun G20 Zirvesi heyetindeki asker havalimanında 39 kilogram kokainle yakalandı;https://tr.sputniknews.com//guney_amerika/201906261039485425-bolsonaronun-g-20-zirvesi-heyetindeki-asker-havalimaninda-39-kilogram-kokainle-yakalandi/
59;guney_amerika;Rusya Donanması'na ait Amiral Gorşkov fırkateyni Küba'nın başkentindeki Havana Limanı'na demirledi. ABD savaş gemileri, o anları teyakkuz halinde takip etti.;Kalibr füzeleriyle donatılan Amiral Gorşkov fırkateyni, ABD savaş gemilerinin 'meraklı bakışları altında' Havana'da;https://tr.sputniknews.com//savunma/201906251039476503-kalibr-fuzeleriyle-donatilan-amiral-gorskov-firkateyni-abd-savas-gemilerinin-merakli-bakislari/
60;guney_amerika;Perulu oyuncu Stephanie Cayo, ülkesinin takımını 2019 Copa América finaline taşıyacak futbolcuyu, izin verildiği takdirde, öpeceğini açıkladı.;Perulu oyuncu Cayo’dan, milli takımı finale çıkaracak futbolcuya öpücük sözü;https://tr.sputniknews.com//spor/201907031039550162-perulu-oyuncu-cayodan-milli-takimi-finale-cikaracak-futbolcuya-opucuk-sozu/
61;guney_amerika;Trump yönetimiyle ABD'ye ulaşmaya çalışan göçmenleri durdurma anlaşması yapan Meksika'dan yürek parçalayan bir video geldi. Yüzlerce göçmenin tutulduğu, isyanların çıktığı bir kamptaki anne, çitin altından ağlayarak çocuklarının ölmekte olduğunu haykırdı.;ABD'ye geçmemeleri için Meksika'da tıkıldıkları kamptan bir annenin feryadı: Çocuklarım ölüyor, ne olur yardım edin;https://tr.sputniknews.com//guney_amerika/201907021039542173-abdye-gecmemeleri-icin-meksikada-tikildiklari-kamptan-bir-annenin-feryadi/
